config/allocation_config_ty.csv
Total number of trades is : 13579
Sell:16673 Buy:16761
From: Mon May 25 12:00:00 2009
To:   Wed Dec 30 11:00:00 2009

Length 33434
39960.3  118.438 0 1
39960.3  118.438 0 1
39960.3  118.438 0 1
39960.3  118.438 0 1
39960.3  118.438 0 1
39960.3  118.438 0 1
39960.3  118.438 0 1
39960.3  118.453 1 0
39960.3  118.453 1 0
39960.3  118.453 1 0
39960.3  118.453 1 0
39960.3  118.453 1 0
39960.3  118.453 1 0
39960.3  118.453 1 0
39960.3  118.453 1 0
39960.3  118.453 1 0
39960.3  118.453 1 0
39960.3  118.438 0 1
39960.3  118.438 0 1
39960.3  118.438 0 1
39960.3  118.453 0 1
39960.3  118.453 0 1
39960.3  118.453 0 1
39960.3  118.453 0 1
39960.3  118.453 0 1
39960.3  118.453 0 1
39960.3  118.453 0 1
39960.3  118.453 0 1
39960.3  118.469 1 0
39960.3  118.469 1 0
39960.3  118.469 1 0
39960.3  118.469 1 0
39960.3  118.469 1 0
39960.3  118.469 1 0
39960.3  118.469 1 0
39960.3  118.469 1 0
39960.3  118.469 1 0
39960.3  118.469 1 0
39960.3  118.469 1 0
39960.3  118.469 1 0
39960.3  118.469 1 0
39960.3  118.469 1 0
39960.3  118.469 1 0
39960.3  118.469 1 0
39960.3  118.469 1 0
39960.3  118.469 1 0
39960.3  118.469 1 0
39960.3  118.469 1 0
39960.3  118.469 1 0
39960.3  118.469 1 0
39960.3  118.469 1 0
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.469 0 1
39960.3  118.547 0 1
39960.3  118.547 0 1
39960.3  118.547 0 1
39960.3  118.547 0 1
39960.3  118.578 0 1
39960.3  118.609 1 0
39960.3  118.609 1 0
39960.3  118.609 1 0
39960.3  118.609 1 0
39960.3  118.609 1 0
39960.3  118.609 1 0
39960.3  118.609 1 0
39960.3  118.609 1 0
39960.3  118.609 1 0
39960.3  118.609 1 0
39960.3  118.609 1 0
39960.3  118.609 1 0
39960.3  118.609 1 0
39960.3  118.609 1 0
39960.3  118.609 1 0
39960.4  118.641 0 1
39960.4  118.641 0 1
39960.4  118.641 0 1
39960.4  118.641 0 1
39960.4  118.641 0 1
39960.4  118.641 0 1
39960.4  118.641 0 1
39960.4  118.641 0 1
39960.4  118.641 0 1
39960.4  118.641 0 1
39960.4  118.641 0 1
39960.4  118.641 0 1
39960.4  118.641 0 1
39960.4  118.641 0 1
39960.4  118.641 0 1
39960.4  118.641 0 1
39960.4  118.641 1 0
39960.4  118.641 1 0
39960.4  118.641 1 0
39960.4  118.641 1 0
39960.4  118.641 1 0
39960.4  118.641 1 0
39960.4  118.641 1 0
39960.4  118.641 1 0
39960.4  118.641 1 0
39960.4  118.641 1 0
39960.4  118.641 1 0
39960.4  118.641 1 0
39960.4  118.484 1 0
39960.4  118.484 1 0
39960.4  118.484 1 0
39960.4  118.484 1 0
39960.4  118.484 1 0
39960.4  118.484 1 0
39960.4  118.484 1 0
39960.4  118.484 1 0
39960.4  118.484 1 0
39960.4  118.484 1 0
39960.4  118.484 1 0
39960.4  118.484 1 0
39960.4  118.484 1 0
39960.4  118.484 1 0
39960.4  118.484 1 0
39960.4  118.484 1 0
39960.4  118.484 1 0
39960.4  118.484 1 0
39960.4  118.469 0 1
39960.4  118.469 0 1
39960.4  118.469 0 1
39960.4  118.469 0 1
39960.4  118.469 0 1
39960.4  118.469 0 1
39960.4  118.469 0 1
39960.4  118.469 0 1
39960.4  118.469 0 1
39960.4  118.469 0 1
39960.4  118.469 0 1
39960.4  118.469 0 1
39960.4  118.469 0 1
39960.4  118.469 0 1
39960.4  118.469 0 1
39960.4  118.469 0 1
39960.4  118.469 0 1
39960.4  118.469 0 1
39960.4  118.438 1 0
39960.4  118.438 1 0
39960.4  118.438 1 0
39960.4  118.438 1 0
39960.4  118.438 1 0
39960.4  118.438 1 0
39960.4  118.438 1 0
39960.4  118.438 1 0
39960.4  118.438 1 0
39960.4  118.438 1 0
39960.4  118.438 1 0
39960.4  118.438 1 0
39960.4  118.438 1 0
39960.4  118.438 1 0
39960.4  118.438 1 0
39960.4  118.438 1 0
39960.4  118.438 1 0
39960.4  118.406 0 1
39960.4  118.406 0 1
39960.4  118.406 1 0
39960.4  118.422 0 1
39960.4  118.422 0 1
39960.4  118.422 0 1
39960.4  118.422 0 1
39960.4  118.422 0 1
39960.4  118.422 0 1
39960.4  118.422 0 1
39960.4  118.422 0 1
39960.4  118.422 0 1
39960.4  118.422 0 1
39960.4  118.422 0 1
39960.4  118.422 0 1
39960.4  118.422 0 1
39960.4  118.422 0 1
39960.4  118.422 0 1
39960.4  118.422 0 1
39960.4  118.422 0 1
39960.4  118.422 0 1
39960.4  118.422 0 1
39960.4  118.234 1 0
39960.4  118.234 1 0
39960.4  118.234 1 0
39960.4  118.234 1 0
39960.4  118.234 1 0
39960.4  118.234 1 0
39960.4  118.234 1 0
39960.4  118.234 1 0
39960.4  118.234 1 0
39960.4  118.234 1 0
39960.4  118.234 1 0
39960.4  118.234 1 0
39960.4  118.234 1 0
39960.4  118.234 1 0
39960.4  118.234 1 0
39960.4  118.25 1 0
39960.4  118.25 1 0
39960.4  118.25 1 0
39960.4  118.25 1 0
39960.4  118.25 1 0
39960.4  118.25 1 0
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.344 0 1
39960.4  118.359 1 0
39960.4  118.359 1 0
39960.4  118.359 1 0
39960.4  118.219 1 0
39960.4  118.219 1 0
39960.4  118.219 1 0
39960.4  118.219 1 0
39960.4  118.219 1 0
39960.4  118.219 1 0
39960.4  118.219 1 0
39960.4  118.219 1 0
39960.4  118.219 1 0
39960.4  118.219 1 0
39960.4  118.219 1 0
39960.4  118.219 1 0
39960.4  118.219 1 0
39960.4  118.219 1 0
39960.4  118.219 1 0
39960.4  118.219 1 0
39960.4  118.219 1 0
39960.4  118.219 1 0
39960.4  118.219 1 0
39960.4  118.219 1 0
39960.4  118.219 1 0
39960.4  118.219 1 0
39960.4  118.234 0 1
39960.4  118.234 0 1
39960.4  118.234 0 1
39960.4  118.234 0 1
39960.4  118.234 0 1
39960.4  118.234 0 1
39960.4  118.234 0 1
39960.4  118.234 0 1
39960.4  118.234 0 1
39960.4  118.234 0 1
39960.4  118.234 0 1
39960.4  118.234 0 1
39960.4  118.234 0 1
39960.4  118.234 0 1
39960.4  118.234 0 1
39960.4  118.234 0 1
39960.4  118.234 0 1
39960.4  118.234 0 1
39960.4  118.234 0 1
39960.4  118.234 0 1
39960.4  118.234 0 1
39960.4  118.234 0 1
39960.4  118.234 0 1
39960.5  118.297 0 1
39960.5  118.297 0 1
39960.5  118.328 1 0
39960.5  118.328 1 0
39960.5  118.391 1 0
39960.5  118.406 0 1
39960.5  118.406 0 1
39960.5  118.438 1 0
39960.5  118.438 1 0
39960.5  118.438 1 0
39960.5  118.438 1 0
39960.5  118.438 1 0
39960.5  118.484 0 1
39960.5  118.453 1 0
39960.5  118.453 1 0
39960.5  118.453 1 0
39960.5  118.453 1 0
39960.5  118.453 1 0
39960.5  118.453 1 0
39960.5  118.453 1 0
39960.5  118.453 1 0
39960.5  118.453 1 0
39960.5  118.453 1 0
39960.5  118.453 1 0
39960.5  118.453 1 0
39960.5  118.453 1 0
39960.5  118.453 1 0
39960.5  118.453 1 0
39960.5  118.453 1 0
39960.5  118.453 1 0
39960.5  118.453 1 0
39960.5  118.359 0 1
39960.5  118.359 0 1
39960.5  118.359 0 1
39960.5  118.281 0 1
39960.5  118.281 0 1
39960.5  118.359 0 1
39960.5  118.359 0 1
39960.5  118.359 0 1
39960.5  118.359 0 1
39960.5  118.359 0 1
39960.5  118.359 0 1
39960.5  118.359 0 1
39960.5  118.359 0 1
39960.5  118.359 0 1
39960.5  118.359 0 1
39960.5  118.359 0 1
39960.5  118.359 0 1
39960.5  118.359 0 1
39960.5  118.359 0 1
39960.5  118.359 0 1
39960.5  118.359 0 1
39960.5  118.359 0 1
39960.5  118.359 0 1
39960.5  118.406 1 0
39960.5  118.406 1 0
39960.5  118.406 1 0
39960.5  118.5 0 1
39960.5  118.531 0 1
39960.5  118.5 1 0
39960.5  118.5 1 0
39960.5  118.5 1 0
39960.5  118.5 1 0
39960.5  118.5 1 0
39960.5  118.5 1 0
39960.5  118.5 1 0
39960.5  118.5 1 0
39960.5  118.5 1 0
39960.5  118.5 1 0
39960.5  118.5 1 0
39960.5  118.5 1 0
39960.5  118.5 1 0
39960.5  118.5 1 0
39960.5  118.5 1 0
39960.5  118.5 1 0
39960.5  118.5 1 0
39960.5  118.5 1 0
39960.5  118.5 1 0
39960.5  118.5 1 0
39960.5  118.5 1 0
39960.5  118.5 1 0
39960.5  118.5 1 0
39960.6  118.375 0 1
39960.6  118.375 0 1
39960.6  118.375 0 1
39960.6  118.375 0 1
39960.6  118.109 1 0
39960.6  118.109 1 0
39960.6  118.109 1 0
39960.6  118.031 1 0
39960.6  118.031 1 0
39960.6  118.031 1 0
39960.6  118.031 1 0
39960.6  118.031 1 0
39960.6  118.031 1 0
39960.6  118.031 1 0
39960.6  118.031 1 0
39960.6  117.609 0 1
39960.6  117.531 0 1
39960.6  117.5 1 0
39960.6  117.469 0 1
39960.6  117.469 0 1
39960.6  117.469 0 1
39960.6  117.469 0 1
39960.6  117.469 0 1
39960.6  117.469 0 1
39960.6  117.469 0 1
39960.6  117.469 0 1
39960.6  117.469 0 1
39960.6  117.469 0 1
39960.6  117.469 0 1
39960.6  117.469 0 1
39960.6  117.469 0 1
39960.6  117.469 0 1
39960.6  117.469 0 1
39960.6  117.469 0 1
39960.6  117.469 0 1
39960.6  117.469 0 1
39960.6  117.469 0 1
39960.6  117.469 0 1
39960.6  117.641 0 1
39960.6  117.641 0 1
39960.6  117.641 0 1
39960.6  117.625 0 1
39960.6  117.625 0 1
39960.6  117.625 0 1
39960.6  117.625 0 1
39960.6  117.625 0 1
39960.6  117.641 1 0
39960.6  117.641 1 0
39960.6  117.641 1 0
39960.6  117.641 1 0
39960.6  117.641 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 1 0
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.531 0 1
39960.6  117.375 1 0
39960.6  117.375 1 0
39960.6  117.375 1 0
39960.6  117.375 1 0
39960.6  117.375 1 0
39960.6  117.375 1 0
39960.6  117.375 1 0
39960.6  117.375 1 0
39960.6  117.391 1 0
39960.6  117.391 1 0
39960.6  117.391 1 0
39960.6  117.391 1 0
39960.6  117.391 1 0
39960.6  117.391 1 0
39960.6  117.391 1 0
39960.6  117.391 1 0
39960.6  117.391 1 0
39960.6  117.391 1 0
39960.6  117.391 1 0
39960.6  117.391 1 0
39960.6  117.391 1 0
39960.6  117.391 1 0
39960.6  117.391 1 0
39960.6  117.391 1 0
39960.6  117.391 1 0
39960.6  117.391 1 0
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.6  117.453 0 1
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.391 1 0
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.484 0 1
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.438 1 0
39960.7  117.266 0 1
39960.7  117.266 0 1
39960.7  117.266 0 1
39960.7  117.266 0 1
39960.7  117.266 0 1
39960.7  117.266 0 1
39960.7  117.266 0 1
39960.7  117.266 0 1
39960.7  117.266 0 1
39960.7  117.266 0 1
39960.7  117.266 0 1
39960.7  117.25 0 1
39960.7  117.25 0 1
39960.7  117.25 0 1
39960.7  117.25 0 1
39960.7  117.25 0 1
39960.7  117.25 0 1
39960.7  117.25 0 1
39960.7  117.25 0 1
39960.7  117.25 0 1
39960.7  117.25 0 1
39960.7  117.25 0 1
39960.7  117.25 0 1
39960.7  117.25 0 1
39960.7  117.25 0 1
39960.7  117.25 0 1
39960.7  117.25 0 1
39960.7  117.234 1 0
39960.7  117.234 1 0
39960.7  117.234 1 0
39960.7  117.234 1 0
39960.7  117.25 1 0
39960.7  117.25 1 0
39961.1  117.391 0 1
39961.1  117.391 0 1
39961.1  117.391 0 1
39961.1  117.391 0 1
39961.1  117.391 0 1
39961.1  117.391 0 1
39961.1  117.391 0 1
39961.1  117.391 0 1
39961.1  117.422 1 0
39961.1  117.422 1 0
39961.1  117.484 1 0
39961.1  117.484 1 0
39961.1  117.531 0 1
39961.1  117.531 0 1
39961.1  117.531 0 1
39961.1  117.531 0 1
39961.1  117.531 0 1
39961.1  117.531 0 1
39961.1  117.531 0 1
39961.1  117.531 0 1
39961.1  117.531 0 1
39961.1  117.531 0 1
39961.1  117.531 0 1
39961.1  117.531 0 1
39961.1  117.578 1 0
39961.1  117.641 1 0
39961.1  117.688 0 1
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.1  117.625 1 0
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.688 0 1
39961.2  117.734 0 1
39961.2  117.734 0 1
39961.2  117.828 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.75 1 0
39961.2  117.719 0 1
39961.2  117.719 0 1
39961.2  117.734 0 1
39961.2  117.734 0 1
39961.2  117.734 0 1
39961.2  117.734 1 0
39961.2  117.734 1 0
39961.2  117.75 1 0
39961.2  117.703 0 1
39961.2  117.703 0 1
39961.2  117.688 1 0
39961.2  117.688 1 0
39961.2  117.656 1 0
39961.2  117.625 0 1
39961.2  117.625 0 1
39961.2  117.625 0 1
39961.2  117.625 0 1
39961.2  117.625 0 1
39961.2  117.625 0 1
39961.2  117.625 0 1
39961.2  117.625 0 1
39961.2  117.625 0 1
39961.2  117.625 0 1
39961.2  117.625 0 1
39961.2  117.641 0 1
39961.2  117.641 0 1
39961.2  117.641 0 1
39961.2  117.641 0 1
39961.2  117.641 0 1
39961.2  117.641 0 1
39961.2  117.641 0 1
39961.2  117.641 0 1
39961.2  117.641 0 1
39961.2  117.641 0 1
39961.2  117.641 0 1
39961.2  117.641 0 1
39961.2  117.641 0 1
39961.2  117.688 1 0
39961.3  117.672 1 0
39961.3  117.672 1 0
39961.3  117.672 1 0
39961.3  117.672 1 0
39961.3  117.672 1 0
39961.3  117.672 1 0
39961.3  117.672 1 0
39961.3  117.672 1 0
39961.3  117.672 1 0
39961.3  117.672 1 0
39961.3  117.672 1 0
39961.3  117.672 1 0
39972.4  113.625 1 0
39972.4  113.625 1 0
39972.4  113.625 1 0
39972.4  113.484 1 0
39972.5  113.547 0 1
39972.5  113.547 0 1
39972.5  113.547 0 1
39972.5  113.547 0 1
39972.5  113.547 0 1
39972.5  113.547 0 1
39972.5  113.516 1 0
39972.5  113.656 0 1
39972.5  113.547 1 0
39972.5  113.547 1 0
39972.5  113.547 1 0
39972.5  113.547 1 0
39972.5  113.547 1 0
39972.5  113.562 0 1
39972.5  113.562 0 1
39972.5  113.562 0 1
39972.5  113.562 0 1
39972.5  113.5 1 0
39972.5  113.5 1 0
39972.5  113.5 1 0
39972.5  113.609 0 1
39972.5  113.609 0 1
39972.5  113.609 0 1
39972.5  113.609 0 1
39972.5  113.531 1 0
39972.5  113.531 1 0
39972.5  113.531 1 0
39972.5  113.531 1 0
39972.5  113.453 1 0
39972.5  113.469 0 1
39972.5  113.469 0 1
39972.5  113.469 0 1
39972.5  113.469 0 1
39972.5  113.469 0 1
39972.6  113.453 1 0
39972.6  113.453 1 0
39972.6  113.453 1 0
39972.6  113.453 1 0
39972.6  113.453 1 0
39972.6  113.438 0 1
39972.6  113.438 0 1
39972.6  113.438 0 1
39972.6  113.344 1 0
39972.6  113.344 1 0
39972.6  113.25 0 1
39972.6  113.25 0 1
39972.6  113.25 0 1
39972.6  113.25 0 1
39972.6  113.188 1 0
39972.6  113.188 1 0
39972.6  113.188 1 0
39972.6  113.188 1 0
39972.6  113.188 1 0
39972.6  113.188 1 0
39972.6  113.172 0 1
39972.7  113.109 1 0
39973.3  113.625 1 0
39973.3  113.625 1 0
39973.3  113.625 1 0
39973.3  113.594 1 0
39973.3  113.594 1 0
39973.3  113.594 1 0
39973.3  113.625 0 1
39973.3  113.625 0 1
39973.3  113.625 0 1
39973.2  113.594 0 1
39973.2  113.594 0 1
39973.2  113.594 0 1
39973.2  113.562 0 1
39973.2  113.562 0 1
39973.2  113.562 0 1
39973.2  113.562 0 1
39973.2  113.562 1 0
39973.2  113.656 1 0
39973.2  113.656 1 0
39973.2  113.656 1 0
39973.2  113.672 1 0
39973.2  113.672 1 0
39973.2  113.672 1 0
39973.2  113.672 1 0
39973.2  113.625 0 1
39973.2  113.609 0 1
39973.2  113.609 0 1
39973.2  113.609 0 1
39973.2  113.594 1 0
39973.2  113.594 1 0
39973.2  113.594 1 0
39973.2  113.547 0 1
39973.2  113.547 0 1
39973.2  113.547 0 1
39973.1  113.5 0 1
39973.1  113.531 1 0
39973.1  113.5 1 0
39973.1  113.5 0 1
39973.1  113.5 0 1
39973.1  113.5 0 1
39973.1  113.5 0 1
39973.1  113.5 0 1
39973.1  113.5 0 1
39973.1  113.562 0 1
39973.1  113.562 0 1
39973.1  113.531 1 0
39973.1  113.531 1 0
39973.1  113.531 1 0
39973.3  113.578 1 0
39973.3  113.578 1 0
39973.3  113.578 1 0
39973.3  113.578 0 1
39973.3  113.578 0 1
39973.3  113.578 0 1
39973.3  113.578 0 1
39973.3  113.578 0 1
39973.3  113.578 0 1
39973.3  113.531 1 0
39973.3  113.531 1 0
39973.3  113.531 1 0
39973.3  113.531 1 0
39973.3  113.531 1 0
39973.3  113.531 1 0
39973.3  113.531 0 1
39973.3  113.531 0 1
39973.3  113.531 0 1
39973.3  113.531 0 1
39973.3  113.531 0 1
39973.3  113.531 0 1
39973.3  113.531 0 1
39973.3  113.625 1 0
39973.3  113.625 1 0
39973.3  113.531 1 0
39973.3  113.531 1 0
39973.3  113.531 1 0
39973.3  113.531 1 0
39973.3  113.531 0 1
39973.3  113.516 1 0
39973.4  113.547 0 1
39973.4  113.547 0 1
39973.4  113.547 0 1
39973.4  113.547 0 1
39973.4  113.547 0 1
39973.4  113.594 1 0
39973.4  113.594 1 0
39973.4  113.688 0 1
39973.4  113.75 0 1
39973.4  113.703 1 0
39973.4  113.703 1 0
39973.4  113.703 1 0
39973.4  113.703 1 0
39973.4  113.703 1 0
39973.4  113.703 1 0
39973.4  113.703 1 0
39973.4  113.719 0 1
39973.4  113.719 0 1
39973.4  113.719 0 1
39973.4  113.719 0 1
39973.4  113.781 0 1
39973.4  113.781 0 1
39973.4  113.781 0 1
39973.4  113.703 1 0
39973.4  113.703 1 0
39973.4  113.703 1 0
39973.4  113.703 1 0
39973.4  113.703 1 0
39973.4  113.703 1 0
39973.4  113.703 1 0
39973.4  113.766 0 1
39973.4  113.766 0 1
39973.4  113.766 0 1
39973.4  113.766 0 1
39973.4  113.766 0 1
39973.4  113.766 0 1
39973.4  113.766 0 1
39973.4  113.797 1 0
39973.4  113.797 1 0
39973.4  113.797 1 0
39973.5  113.828 0 1
39973.5  113.828 0 1
39973.5  113.828 0 1
39973.5  113.797 1 0
39973.5  113.797 1 0
39973.5  113.797 1 0
39973.5  113.797 1 0
39973.5  113.797 1 0
39973.5  113.797 1 0
39973.5  113.797 1 0
39973.5  113.828 0 1
39973.5  113.828 0 1
39973.5  113.828 0 1
39973.5  113.828 0 1
39973.5  113.828 0 1
39973.5  113.828 0 1
39973.5  113.828 0 1
39973.5  113.781 1 0
39973.5  113.781 1 0
39973.5  113.781 1 0
39973.5  113.781 1 0
39973.5  113.781 1 0
39973.5  113.781 1 0
39973.5  113.703 0 1
39973.5  113.703 0 1
39973.5  113.703 0 1
39973.5  113.719 0 1
39973.5  113.672 1 0
39973.5  113.672 1 0
39973.5  113.672 1 0
39973.5  113.672 1 0
39973.5  113.641 0 1
39973.5  113.641 0 1
39973.5  113.641 0 1
39973.5  113.641 0 1
39973.5  113.625 0 1
39973.5  113.547 1 0
39973.5  113.547 1 0
39973.5  113.547 1 0
39973.5  113.547 1 0
39973.6  113.453 0 1
39973.6  113.531 0 1
39973.6  113.531 0 1
39973.6  113.531 0 1
39973.6  113.531 0 1
39973.6  113.531 0 1
39973.6  113.531 1 0
39973.6  113.547 1 0
39973.6  113.422 1 0
39973.6  113.422 1 0
39973.6  113.422 1 0
39973.6  113.453 0 1
39973.6  113.453 0 1
39973.6  113.453 0 1
39973.6  113.453 0 1
39973.6  113.516 0 1
39973.6  113.531 1 0
39973.6  113.719 1 0
39973.6  113.672 1 0
39973.6  113.672 1 0
39973.6  113.672 1 0
39973.6  113.672 1 0
39973.6  113.609 1 0
39973.6  113.609 0 1
39973.6  113.609 0 1
39973.6  113.609 0 1
39973.6  113.734 0 1
39973.7  113.688 1 0
39973.7  113.688 1 0
39973.7  113.688 1 0
39973.7  113.688 1 0
39973.7  113.703 0 1
39973.7  113.703 0 1
39973.7  113.703 0 1
39973.7  113.703 0 1
39973.7  113.703 0 1
39973.7  113.656 1 0
39973.7  113.656 1 0
39973.7  113.656 1 0
39973.7  113.656 1 0
39973.7  113.672 0 1
39973.7  113.672 0 1
39973.7  113.672 0 1
39973.7  113.625 1 0
